date_only,cryptocurrency,sentiment_daily,Close,Open,High,Low,Volume
2024-12-08,ETH,0.8225889865375288,4005.70458984375,4007.690673828125,4018.0,3927.85400390625,20943378971
2024-12-08,SHIB,0.0,3.199999991920777e-05,3.199999991920777e-05,3.300000025774352e-05,3.099999958067201e-05,1800907777
2024-12-08,XRP,1.0,2.6083478927612305,2.6165449619293213,2.640875101089477,2.4924449920654297,10558694953
2024-12-09,ADA,0.5614361636449043,1.0075490474700928,1.196295976638794,1.1964149475097656,0.9522050023078918,3280181154
2024-12-09,BTC,0.2492971388225358,97432.71875,101237.0625,101272.5078125,94355.9140625,110676473908
2024-12-09,DOGE,0.4733964726667447,0.4147189855575561,0.4672990143299103,0.4672990143299103,0.3847210109233856,11830538830
2024-12-09,ETH,0.509902334185483,3718.6904296875,4006.101806640625,4008.77783203125,3525.23291015625,57029832059
2024-12-09,SHIB,0.0,2.700000004551839e-05,3.199999991920777e-05,3.199999991920777e-05,2.499999936844688e-05,2849905286
2024-12-09,SOL,0.3404129236116324,217.34146118164065,237.4574432373047,237.4574432373047,209.7061309814453,8610208198
2024-12-09,USDT,1.0,1.0004470348358154,1.0006829500198364,1.0023959875106812,0.9981719851493835,268299692134
2024-12-09,XRP,0.5011187383784292,2.218951940536499,2.608304977416992,2.608304977416992,2.103071928024292,19372805327
2024-12-10,ADA,0.0,1.0201610326766968,1.0075470209121704,1.0361729860305786,0.9149690270423888,3443248478
2024-12-10,BNB,1.0,676.98291015625,689.9243774414062,704.5599975585938,650.5972900390625,3102408468
2024-12-10,BTC,0.17385523511590087,96675.4296875,97441.234375,98270.15625,94321.2578125,104823780634
2024-12-10,DOGE,0.22742318429697858,0.3945200145244598,0.4147219955921173,0.4224070012569427,0.3668400049209595,11257345383
2024-12-10,ETH,0.1632300746137035,3631.833740234375,3719.00048828125,3780.75341796875,3520.365234375,58416417599
2024-12-10,SHIB,1.0,2.700000004551839e-05,2.700000004551839e-05,2.8000000384054147e-05,2.4000000848900527e-05,2598973280
2024-12-10,SOL,0.26140529767113957,213.8246154785156,217.32894897460935,220.7409820556641,203.7238311767578,8419973004
2024-12-10,TRX,0.0,0.2699579894542694,0.2633000016212463,0.2792980074882507,0.2450660020112991,2504928985
2024-12-10,USDT,0.0,1.0006979703903198,1.000488042831421,1.0015729665756226,0.9997910261154176,258614541407
2024-12-10,XRP,0.5070726885032443,2.3691599369049072,2.219235897064209,2.411073923110962,1.912253975868225,26630797341
2024-12-11,BNB,1.0,711.8114013671875,676.98291015625,712.8771362304688,660.154052734375,2276828057
2024-12-11,BTC,0.19789274910503044,101173.03125,96656.0625,101913.359375,95747.2265625,85391409936
2024-12-11,DOGE,1.0,0.4144920110702514,0.3945119976997375,0.4187879860401153,0.3766329884529114,6670843571
2024-12-11,ETH,0.40310782650183674,3832.822021484375,3631.276123046875,3850.765380859375,3567.56640625,35968053196
2024-12-11,SHIB,0.7729830536805207,2.9000000722589903e-05,2.700000004551839e-05,2.9000000722589903e-05,2.5999999706982635e-05,1628747541
2024-12-11,SOL,0.6138300777098054,227.44683837890625,213.8352203369141,230.5073699951172,211.99317932128903,5615074058
2024-12-11,TRX,0.0,0.2824819982051849,0.2699579894542694,0.2870630025863647,0.2620069980621338,1651342024
2024-12-11,XRP,0.3117390699671408,2.4000699520111084,2.3693089485168457,2.465883016586304,2.2391629219055176,14234882608
2024-12-12,ADA,0.0,1.1250159740447998,1.0888489484786987,1.1767499446868896,1.0772650241851809,2209430802
2024-12-12,BTC,0.16995807268089883,100043.0,101167.8046875,102524.9140625,99339.953125,72073983533
2024-12-12,DOGE,0.45148449528287216,0.4065479934215545,0.4144949913024902,0.4233590066432953,0.40174400806427,5601004925
2024-12-12,ETH,0.40524951050504415,3883.1015625,3833.172119140625,3987.005859375,3800.0908203125,42971675764
2024-12-12,LTC,1.0,119.2668685913086,117.53033447265624,124.92489624023438,116.76866912841795,1343188269
2024-12-12,SHIB,1.0,2.8000000384054147e-05,2.9000000722589903e-05,2.999999924213625e-05,2.8000000384054147e-05,1274687473
2024-12-12,SOL,0.28048608975352085,227.02671813964844,227.4451141357422,234.33322143554688,225.95188903808597,4935392005
2024-12-12,XRP,0.0,2.3427700996398926,2.400054931640625,2.481632947921753,2.3169939517974854,10907030447
2024-12-13,ADA,0.21624153826740214,1.1196019649505615,1.1250059604644775,1.1274850368499756,1.0813519954681396,1325815818
2024-12-13,BTC,0.39789704658342795,101459.2578125,100046.6484375,101888.8046875,99233.28125,56894751583
2024-12-13,DOGE,0.0,0.4090810120105743,0.4065479934215545,0.4116869866847992,0.399861991405487,3815608761
2024-12-13,ETH,0.0,3911.205322265625,3883.030029296875,3967.395263671875,3855.023681640625,34895127659
2024-12-13,SOL,0.0428047726384016,224.83729553222656,227.02671813964844,228.27305603027344,220.82472229003903,4029626623
2024-12-13,USDT,0.0,1.0001319646835327,1.0000829696655271,1.0007100105285645,0.9992650151252748,138144222106
2024-12-13,XRP,0.4907405157190588,2.421319007873535,2.342726945877075,2.4723498821258545,2.2943921089172363,9425468612
2024-12-14,ADA,0.0,1.0605119466781616,1.1196019649505615,1.1311299800872805,1.0459280014038086,4239229343
2024-12-14,BTC,0.4179796409285706,101372.96875,101451.4375,102618.8828125,100634.0546875,40422968793
2024-12-14,DOGE,0.695573106401777,0.3979760110378265,0.4090810120105743,0.4127539992332458,0.388139009475708,3165759137
2024-12-14,ETH,0.0,3868.4052734375,3910.847900390625,3943.278076171875,3826.761962890625,28756190559
2024-12-14,SHIB,0.0,2.700000004551839e-05,2.9000000722589903e-05,2.9000000722589903e-05,2.700000004551839e-05,763111815
2024-12-14,SOL,0.335744667818271,219.84075927734372,224.83729553222656,227.241943359375,215.34423828125,2925240730
2024-12-14,XRP,0.0,2.398705005645752,2.421319007873535,2.520582914352417,2.357938051223755,7815885534
2024-12-15,BNB,0.0,719.13427734375,715.6956787109375,723.0733032226562,703.1802978515625,1831103596
2024-12-15,BTC,0.052014478508431605,104298.6953125,101373.53125,105047.5390625,101227.03125,51145914137
2024-12-15,DOGE,0.6346920382021085,0.4062719941139221,0.3979719877243042,0.409835010766983,0.3929089903831482,2654366167
2024-12-15,ETH,0.0,3951.941162109375,3868.441162109375,3971.498046875,3832.0966796875,25069616984
2024-12-15,SOL,0.0,223.6576690673828,219.84075927734372,225.066650390625,215.9107360839844,2969473030
2024-12-15,TRX,0.0,0.2852959930896759,0.2822439968585968,0.2863399982452392,0.2756919860839844,816567664
2024-12-16,ADA,0.0,1.0788559913635254,1.10166597366333,1.115705966949463,1.052016019821167,1536006595
2024-12-16,BTC,0.3498607580342417,106029.71875,104293.578125,107780.578125,103322.984375,91020417816
2024-12-16,DOGE,0.609488336015415,0.4019339978694916,0.4062950015068054,0.4135940074920654,0.3927359879016876,3891164219
2024-12-16,ETH,0.4858115466388551,3987.48095703125,3951.65283203125,4106.95556640625,3882.705322265625,46536359669
2024-12-16,SOL,0.0,216.3349609375,223.6561279296875,227.04476928710935,213.48239135742188,5071129914
2024-12-16,USDT,1.0,1.0001410245895386,0.9993469715118408,1.0006150007247925,0.9985169768333436,182117784211
2024-12-16,XRP,0.6024370704429496,2.4886579513549805,2.4469990730285645,2.568895101547241,2.3448920249938965,12061755485
2024-12-17,ADA,0.0,1.051524996757507,1.0788459777832031,1.109043002128601,1.0452890396118164,1578564654
2024-12-17,BNB,1.0,716.6824951171875,720.3263549804688,735.7572021484375,713.72900390625,2363860623
2024-12-17,BTC,0.16391807707358003,106140.6015625,106030.6875,108268.4453125,105291.734375,68589364868
2024-12-17,DOGE,0.0,0.394336998462677,0.4019350111484527,0.4098989963531494,0.3915959894657135,3618256203
2024-12-17,ETH,0.29938189215872685,3886.76611328125,3987.333984375,4040.337890625,3849.28662109375,35418700472
2024-12-17,SHIB,1.0,2.5999999706982635e-05,2.700000004551839e-05,2.700000004551839e-05,2.5999999706982635e-05,748595047
2024-12-17,SOL,0.0,222.8167266845703,216.33377075195312,228.6862945556641,211.90963745117188,6445051900
2024-12-17,USDT,0.0,1.000051975250244,1.000175952911377,1.0005249977111816,0.9986010193824768,153946818098
2024-12-17,XRP,1.0,2.565190076828003,2.488598108291626,2.717674970626831,2.445717096328736,17019845093
2024-12-18,ADA,0.18872929992453452,0.9684200286865234,1.0515270233154297,1.0579450130462646,0.9683780074119568,1979056656
2024-12-18,BNB,0.0,687.623779296875,716.7249145507812,721.7589111328125,686.6619262695312,2702479586
2024-12-18,BTC,0.3736781407989384,100041.5390625,106147.296875,106470.609375,100041.5390625,93865656139
2024-12-18,DOGE,0.0,0.358038991689682,0.3943409919738769,0.3961629867553711,0.3564940094947815,5749656033
2024-12-18,ETH,0.6255634949893595,3618.791259765625,3886.886962890625,3902.715576171875,3617.840576171875,48946681636
2024-12-18,SHIB,0.0,2.4000000848900527e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.4000000848900527e-05,1202221017
2024-12-18,SOL,0.44202216803808614,206.3817443847656,222.82318115234372,225.89439392089844,205.0048675537109,6888988933
2024-12-18,XRP,-1.0,2.3033180236816406,2.5652310848236084,2.584602117538452,2.2874019145965576,19855585018
2024-12-19,ADA,0.0,0.8855019807815552,0.968438982963562,0.9871839880943298,0.853875994682312,2338441189
2024-12-19,BNB,1.0,666.5693359375,687.6243896484375,704.4877319335938,651.0365600585938,2806454484
2024-12-19,BTC,0.30510694090166474,97490.953125,100070.6875,102748.1484375,95587.6796875,97221662392
2024-12-19,DOGE,0.5921335851046857,0.3150660097599029,0.3580470085144043,0.3670360147953033,0.3027690052986145,9565836573
2024-12-19,ETH,0.0,3417.927978515625,3619.58203125,3717.662353515625,3330.87255859375,58879190250
2024-12-19,SOL,0.1626327749530032,194.28451538085935,206.3828125,211.9952087402344,188.02752685546875,8043974299
2024-12-19,TRX,1.0,0.2514860033988952,0.2579819858074188,0.2660470008850097,0.2444290071725845,2034219898
2024-12-19,XRP,0.0,2.248891115188598,2.3033039569854736,2.4264090061187744,2.169593095779419,23020304511
2024-12-20,ADA,0.0,0.9510110020637512,0.8854889869689941,0.9567130208015442,0.7658889889717102,2803176930
2024-12-20,BTC,0.09487805054656635,97755.9296875,97484.6953125,98098.9140625,92175.1796875,105634083408
2024-12-20,DOGE,0.3001707465871357,0.3177129924297333,0.3150539994239807,0.3280569911003113,0.2644400000572204,11414899319
2024-12-20,ETH,0.15490207360951966,3472.553466796875,3417.93017578125,3496.327392578125,3098.20361328125,66383827229
2024-12-20,SHIB,0.7312655901759125,2.200000017182901e-05,2.200000017182901e-05,2.300000051036477e-05,1.8999999156221747e-05,1760046582
2024-12-20,SOL,0.14382564059690417,194.2081756591797,194.2822723388672,199.36219787597656,175.90516662597656,9600073165
2024-12-20,TRX,0.0,0.2485660016536712,0.2514860033988952,0.254049003124237,0.2248450070619583,2108768957
2024-12-20,USDT,0.0,0.999526023864746,0.9992169737815856,1.000717043876648,0.9979360103607178,259587932676
2024-12-20,XRP,0.0,2.276885986328125,2.2488820552825928,2.346127986907959,1.9695470333099363,26858734292
2024-12-21,ADA,0.0,0.9046940207481384,0.9510110020637512,0.9959099888801576,0.8898760080337524,1542881115
2024-12-21,BTC,0.3261015936440216,97224.7265625,97756.1953125,99507.1015625,96426.5234375,51765334294
2024-12-21,DOGE,1.0,0.3209510147571563,0.3177190124988556,0.3494060039520263,0.3152489960193634,6875286934
2024-12-21,ETH,0.0,3337.222412109375,3472.589111328125,3552.921630859375,3293.505615234375,31579389836
2024-12-21,SHIB,0.4295564532888731,2.200000017182901e-05,2.200000017182901e-05,2.4000000848900527e-05,2.099999983329326e-05,1065598688
2024-12-21,SOL,0.41466266239848826,181.30145263671875,194.2073974609375,201.63169860839844,178.74005126953125,5368845730
2024-12-22,ADA,0.6288466281851319,0.8829759955406189,0.9046869874000548,0.921684980392456,0.863090991973877,1112000307
2024-12-22,BTC,0.3206184013598511,95104.9375,97218.3203125,97360.265625,94202.1875,43147981314
2024-12-22,DOGE,0.2903664296964882,0.3121919929981231,0.3209039866924286,0.3240320086479187,0.3057180047035217,4115525341
2024-12-22,ETH,0.6840279679814767,3277.53515625,3336.998779296875,3398.657470703125,3219.294921875,24780768375
2024-12-22,SOL,0.12423747944560105,180.16891479492188,181.2868194580078,187.5334625244141,177.13406372070312,4001292417
2024-12-22,XRP,0.34835861393455214,2.199331998825073,2.2377939224243164,2.2909209728240967,2.167088031768799,11275662705
2024-12-23,ADA,0.15260565727241854,0.9242460131645204,0.8829839825630188,0.93954598903656,0.8652269840240479,1295330633
2024-12-23,BNB,0.0,693.000732421875,648.7047119140625,697.39990234375,637.9652709960938,1738271695
2024-12-23,BTC,0.0,94686.2421875,95099.390625,96416.2109375,92403.1328125,65239002919
2024-12-23,DOGE,0.0,0.3242189884185791,0.3121989965438843,0.3278819918632507,0.3032779991626739,4390431993
2024-12-23,ETH,0.21463408973836073,3415.785400390625,3277.51416015625,3461.52783203125,3217.36865234375,34496081389
2024-12-23,SHIB,0.6302614931327366,2.200000017182901e-05,2.099999983329326e-05,2.300000051036477e-05,2.099999983329326e-05,725031683
2024-12-23,SOL,0.4100389605846581,189.75369262695312,180.17428588867188,193.0481414794922,176.71888732910156,4922594345
2024-12-23,XRP,0.0,2.2572619915008545,2.19943904876709,2.2684519290924072,2.135262012481689,10144129668
2024-12-24,ADA,0.4390960557282345,0.936460018157959,0.9242429733276368,0.947713017463684,0.8928340077400208,992442081
2024-12-24,BTC,0.4267252630257583,98676.09375,94684.34375,99404.0625,93448.015625,47114953674
2024-12-24,ETH,0.0,3492.0498046875,3415.738037109375,3535.857666015625,3355.609130859375,23083678195
2024-12-24,SHIB,0.3116414443283956,2.300000051036477e-05,2.200000017182901e-05,2.4000000848900527e-05,2.200000017182901e-05,631797376
2024-12-24,SOL,0.18492850664487914,196.9890289306641,189.75369262695312,198.69613647460935,186.11529541015625,3412375255
2024-12-24,USDT,0.0,0.99931001663208,0.9987069964408876,1.0003750324249268,0.9981859922409058,110251264354
2024-12-24,XRP,0.44887908763165213,2.3246240615844727,2.2572829723358154,2.346191883087158,2.2144899368286133,5976090472
2024-12-25,ADA,0.0,0.916858971118927,0.93646502494812,0.9365509748458862,0.9040979743003844,646314883
2024-12-25,BTC,0.6699860993016904,99299.1953125,98675.9140625,99478.75,97593.46875,33700394629
2024-12-25,ETH,0.0,3493.2353515625,3491.95751953125,3542.833740234375,3440.09716796875,17651873225
2024-12-25,SOL,0.32605904899823196,197.4790802001953,196.99136352539065,201.6346435546875,195.35304260253903,2688415733
2024-12-25,XRP,0.5601765503073595,2.2959699630737305,2.324634075164795,2.3278110027313232,2.263763904571533,3967858677
2024-12-26,ADA,1.0,0.8597850203514099,0.9168540239334106,0.9246339797973632,0.8530790209770203,789160826
2024-12-26,BTC,0.3636357810841188,95795.515625,99297.6953125,99884.5703125,95137.8828125,47054980873
2024-12-26,DOGE,1.0,0.3122560083866119,0.334304004907608,0.3373810052871704,0.3089979887008667,2514756816
2024-12-26,ETH,0.26940962199986057,3331.225830078125,3493.30419921875,3512.6044921875,3302.306396484375,22247726776
2024-12-26,SHIB,0.0,2.200000017182901e-05,2.300000051036477e-05,2.300000051036477e-05,2.099999983329326e-05,524100565
2024-12-26,SOL,-0.010787446324731473,188.21810913085935,197.47515869140625,199.39797973632807,186.8555908203125,2864701219
2024-12-26,XRP,1.0,2.154339075088501,2.2958950996398926,2.311979055404663,2.134114980697632,5466927247
2024-12-27,ADA,1.0,0.8747680187225342,0.8597800135612488,0.9113370180130004,0.857433021068573,885820827
2024-12-27,BTC,0.3570040337896237,94164.859375,95704.9765625,97294.84375,93310.7421875,52419934565
2024-12-27,DOGE,1.0,0.3110359907150268,0.3122549951076507,0.3238469958305359,0.3097639977931976,2157162506
2024-12-27,ETH,0.3383183271059549,3328.9169921875,3331.0537109375,3436.710693359375,3302.57568359375,24091627403
2024-12-27,SOL,0.1393079285489885,183.82847595214844,188.216552734375,193.75335693359372,182.94712829589844,2788285851
2024-12-27,TRX,1.0,0.2587920129299164,0.2534080147743225,0.2649199962615967,0.2528389990329742,1301028136
2024-12-27,USDT,0.37903437321425143,0.9986330270767212,0.9988639950752258,1.0000159740447998,0.997767984867096,109643243034
2024-12-27,XRP,0.4933368985983541,2.1416499614715576,2.154330015182495,2.231316089630127,2.1235098838806152,5426840159
2024-12-28,ADA,0.5626353537878828,0.8878170251846313,0.8747749924659729,0.8950690031051636,0.8678249716758728,538128475
2024-12-28,BTC,0.0,95163.9296875,94160.1875,95525.8984375,94014.2890625,24107436185
2024-12-28,DOGE,0.0,0.3239189982414245,0.311055988073349,0.3258579969406128,0.311055988073349,1410132054
2024-12-28,ETH,0.3311426231391412,3397.90234375,3328.774658203125,3419.920166015625,3318.033935546875,14305648523
2024-12-28,SOL,0.3362878620937988,195.01353454589844,183.83338928222656,195.43544006347656,183.8333282470703,2158687217
2024-12-28,XRP,0.20833389810890365,2.180824041366577,2.141666889190674,2.1994919776916504,2.1350059509277344,2759395789
2024-12-29,ADA,0.577233646131923,0.8586400151252747,0.8878170251846313,0.9079430103302002,0.8522899746894836,645859774
2024-12-29,BTC,0.0,93530.2265625,95174.0546875,95174.875,92881.7890625,29635885267
2024-12-29,DOGE,0.0,0.3143199980258941,0.3239170014858246,0.3289330005645752,0.3116669952869415,1654780626
2024-12-29,ETH,0.2436852655441286,3349.513427734375,3397.862548828125,3406.6484375,3321.664794921875,13440907792
2024-12-29,SHIB,0.3865950795005682,2.099999983329326e-05,2.200000017182901e-05,2.200000017182901e-05,2.099999983329326e-05,359028171
2024-12-29,SOL,0.18215352691531567,189.7442626953125,195.0224456787109,197.1810760498047,188.34100341796875,2165753102
2024-12-29,XRP,0.0,2.093179941177368,2.180833101272583,2.192812919616699,2.071950912475586,3053146362
2024-12-30,ADA,1.0,0.8600170016288757,0.8586410284042358,0.8961949944496155,0.8309829831123352,970303435
2024-12-30,BTC,0.31130216202862976,92643.2109375,93527.1953125,94903.3203125,91317.1328125,56188003691
2024-12-30,DOGE,0.3648091950682168,0.3135139942169189,0.3143199980258941,0.3224799931049347,0.3065469861030578,2526977895
2024-12-30,ETH,0.0,3356.392578125,3349.5859375,3428.52734375,3298.804443359375,26981583962
2024-12-30,LTC,1.0,99.30921936035156,98.27503204345705,102.7220458984375,97.57477569580078,594835260
2024-12-30,SHIB,0.0,2.099999983329326e-05,2.099999983329326e-05,2.200000017182901e-05,2.099999983329326e-05,497261496
2024-12-30,SOL,1.0,191.02804565429688,189.74420166015625,196.12290954589844,185.93760681152344,3246300054
2024-12-30,USDT,0.0,0.9980729818344116,0.9981560111045836,0.9997159838676452,0.9971460103988647,115072081499
2024-12-30,XRP,0.0,2.0575709342956543,2.093189001083374,2.143188953399658,2.0002310276031494,6671570513
2024-12-31,ADA,0.47419024268031124,0.8437650203704834,0.8600239753723145,0.8722630143165588,0.8417440056800842,677089128
2024-12-31,BNB,0.0,700.9868774414062,704.1463012695312,713.5983276367188,698.0257568359375,2372886701
2024-12-31,BTC,0.17374326813845312,93429.203125,92643.25,96090.6015625,91914.03125,43625106843
2024-12-31,DOGE,0.13936321628577722,0.3156810104846954,0.3135179877281189,0.3278659880161285,0.3094030022621155,2204579838
2024-12-31,ETH,0.15352213056470093,3332.53173828125,3356.394775390625,3444.396728515625,3311.41259765625,20845452085
2024-12-31,SHIB,0.6399542017274846,2.099999983329326e-05,2.099999983329326e-05,2.200000017182901e-05,2.099999983329326e-05,438055586
2024-12-31,SOL,0.25471567037711995,189.2644805908203,191.04530334472656,198.6783905029297,187.97987365722656,3276526561
2024-12-31,TRX,0.5156167434366423,0.2542079985141754,0.2529659867286682,0.2571420073509216,0.2510479986667633,591505441
2024-12-31,XRP,0.0,2.080127954483032,2.057544946670532,2.1409740447998047,2.014132022857666,4725443244
2025-01-01,ADA,0.0,0.9175919890403748,0.8437659740447998,0.9294220209121704,0.8389260172843933,926095054
2025-01-01,BNB,1.0,706.512939453125,700.9868774414062,709.198974609375,699.7586059570312,1420234997
2025-01-01,BTC,0.7830665495547809,94419.7578125,93425.1015625,94929.8671875,92788.125,24519888919
2025-01-01,DOGE,0.0,0.3243060111999511,0.3156819939613342,0.3264780044555664,0.311722993850708,1532271286
2025-01-01,ETH,0.1837602999684377,3353.504150390625,3332.406494140625,3366.531494140625,3310.255859375,14195410493
2025-01-01,SHIB,0.0,2.200000017182901e-05,2.099999983329326e-05,2.200000017182901e-05,2.099999983329326e-05,344366720
2025-01-01,SOL,0.0,193.8737335205078,189.2669219970703,194.8184967041016,187.87945556640625,2324231668
2025-01-01,XRP,0.24978146769930065,2.322340965270996,2.0801210403442383,2.3467729091644287,2.079150915145874,7677226237
2025-01-02,BTC,0.8556589419380255,96886.875,94416.2890625,97739.8203125,94201.5703125,46009564411
2025-01-02,DOGE,0.36710119798986685,0.3386099934577942,0.3243060111999511,0.3441779911518097,0.3242920041084289,3205163576
2025-01-02,ETH,0.32205535916166333,3451.392578125,3353.412109375,3493.4482421875,3348.35205078125,22243574698
2025-01-02,SHIB,1.0,2.300000051036477e-05,2.200000017182901e-05,2.300000051036477e-05,2.200000017182901e-05,570075176
2025-01-02,SOL,0.0,207.7670440673828,193.87213134765625,209.0667266845703,193.25852966308597,4230329837
2025-01-02,TRX,0.0,0.2650519907474518,0.2553139925003052,0.2663910090923309,0.2553139925003052,929941163
2025-01-02,USDT,0.0,0.999114990234375,0.997842013835907,1.0006059408187866,0.9976199865341188,105203615172
2025-01-02,XRP,0.0,2.403369903564453,2.322407960891724,2.435502052307129,2.322395086288452,8345904442
2025-01-03,ADA,0.4191371571301346,1.0903760194778442,0.9613469839096068,1.1160989999771118,0.9600440263748168,2503146669
2025-01-03,BTC,0.2963801066224878,98107.4296875,96881.7265625,98956.9140625,96034.6171875,35611391163
2025-01-03,DOGE,0.15585693933761488,0.3792789876461029,0.3386099934577942,0.3877969980239868,0.335886001586914,4823481336
2025-01-03,ETH,0.2277304251682342,3605.009765625,3451.680908203125,3627.0556640625,3421.83154296875,21877299255
2025-01-03,SHIB,0.22491955476882827,2.4000000848900527e-05,2.300000051036477e-05,2.499999936844688e-05,2.300000051036477e-05,659821312
2025-01-03,SOL,0.2690684658913039,217.7473297119141,207.76760864257807,219.5595245361328,205.65240478515625,4064420852
2025-01-03,TRX,0.0,0.2698209881782532,0.2650519907474518,0.271014004945755,0.2610140144824981,888075004
2025-01-03,XRP,1.0,2.4528961181640625,2.4033749103546143,2.4745519161224365,2.397133111953736,5804528036
2025-01-04,BTC,0.688587796715154,98236.2265625,98106.9921875,98734.4296875,97562.9765625,22342608078
2025-01-04,DOGE,1.0,0.3947460055351257,0.3792830109596252,0.3979969918727875,0.378042995929718,4431717187
2025-01-04,ETH,0.0,3657.706787109375,3605.20068359375,3669.19677734375,3574.326904296875,16060610759
2025-01-04,SOL,0.14386246339121095,216.6229248046875,217.748046875,217.9050445556641,213.8314514160156,2432220391
2025-01-04,TRX,0.0,0.2699230015277862,0.2698209881782532,0.2737860083580017,0.2664799988269806,847438467
2025-01-05,ADA,0.0,1.0934669971466064,1.0713969469070437,1.107867956161499,1.055279016494751,1241263862
2025-01-05,BTC,0.6114661994792102,98314.9609375,98233.90625,98813.3046875,97291.765625,20525254825
2025-01-05,DOGE,1.0,0.3825629949569702,0.3947460055351257,0.3973050117492676,0.3763160109519958,2594267525
2025-01-05,ETH,0.0,3634.103759765625,3657.7431640625,3673.81298828125,3594.616943359375,12830306908
2025-01-05,SHIB,0.21145768150995803,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,386456258
2025-01-05,SOL,0.39546343069677037,213.3936309814453,216.6227569580078,218.8784027099609,211.7652282714844,2403765299
2025-01-05,XRP,0.0,2.3997271060943604,2.4195799827575684,2.4255449771881104,2.3343610763549805,4125625773
2025-01-06,ADA,0.306814312924512,1.0941239595413208,1.0934640169143677,1.1125869750976562,1.0680979490280151,1303664168
2025-01-06,BTC,0.0,102078.0859375,98314.953125,102482.875,97926.1484375,51823432705
2025-01-06,DOGE,0.6052696673524623,0.3879570066928863,0.3824940025806427,0.3937020003795624,0.3765510022640228,2937148475
2025-01-06,ETH,0.5341102497393192,3688.611328125,3634.11376953125,3743.941650390625,3611.21435546875,23973574043
2025-01-06,SHIB,0.33124698566459043,2.4000000848900527e-05,2.4000000848900527e-05,2.499999936844688e-05,2.300000051036477e-05,526432911
2025-01-06,SOL,0.4834026732347351,218.7231292724609,213.39483642578125,222.95297241210935,211.65313720703125,3408034919
2025-01-06,TRX,0.0,0.2687639892101288,0.2626459896564483,0.2696569859981537,0.25968998670578,885690661
2025-01-06,XRP,0.4853519218740652,2.418807029724121,2.399725914001465,2.4552509784698486,2.376384973526001,4383804466
2025-01-07,ADA,0.6031794339847825,0.9920099973678588,1.0941230058670044,1.1501630544662476,0.9919620156288148,2238100221
2025-01-07,BTC,0.05053458121090915,96922.703125,102248.8515625,102712.484375,96132.875,58685738547
2025-01-07,DOGE,0.0,0.3484370112419128,0.3879519999027252,0.3978079855442047,0.3484219908714294,5280516863
2025-01-07,ETH,0.45734509581328003,3381.577392578125,3688.34130859375,3701.10693359375,3358.08984375,32235312545
2025-01-07,SHIB,0.5086125466626819,2.200000017182901e-05,2.4000000848900527e-05,2.4000000848900527e-05,2.200000017182901e-05,789967807
2025-01-07,SOL,0.0,202.23025512695312,218.41293334960935,219.14230346679688,202.1249084472656,4360983978
2025-01-07,XRP,0.0,2.2723500728607178,2.4187939167022705,2.460566997528076,2.2659060955047607,7375576966
2025-01-08,ADA,1.0,0.9480310082435608,0.9920179843902588,1.0212819576263428,0.9135900139808656,1978552965
2025-01-08,BTC,0.0,95043.5234375,96924.1640625,97258.3203125,92525.84375,63875859171
2025-01-08,DOGE,0.6843185009877811,0.3422479927539825,0.3484359979629516,0.3551110029220581,0.3268100023269653,4416730765
2025-01-08,ETH,0.6525061437196433,3326.329345703125,3381.615478515625,3413.682861328125,3209.214599609375,34337730882
2025-01-08,SHIB,0.21298749797404054,2.099999983329326e-05,2.200000017182901e-05,2.200000017182901e-05,1.9999999494757503e-05,649412174
2025-01-08,SOL,0.0,197.55905151367188,202.22787475585935,203.0603179931641,188.9578857421875,5028291858
2025-01-08,XRP,0.20326593895094802,2.375304937362671,2.27236008644104,2.3951570987701416,2.212929010391236,8537147723
2025-01-09,ADA,0.0,0.9059900045394896,0.9480230212211608,0.9582769870758056,0.8837609887123108,1351715573
2025-01-09,BTC,0.03736954444565556,92484.0390625,95043.484375,95349.71875,91220.84375,62777261693
2025-01-09,DOGE,0.5092100104720452,0.3209120035171509,0.3422470092773437,0.3462859988212585,0.3151029944419861,3614560190
2025-01-09,ETH,0.0,3219.4306640625,3326.359619140625,3355.8623046875,3159.384033203125,28815726276
2025-01-09,SHIB,1.0,2.099999983329326e-05,2.099999983329326e-05,2.200000017182901e-05,2.099999983329326e-05,547339559
2025-01-09,SOL,0.19664833122559158,185.02528381347656,197.55905151367188,198.9010009765625,182.32232666015625,3815664216
2025-01-10,ADA,0.3942180092987229,0.9314529895782472,0.9059900045394896,0.9717730283737184,0.9056479930877686,1252358898
2025-01-10,BNB,0.0,693.6244506835938,685.120361328125,700.4706420898438,683.6865844726562,1680784122
2025-01-10,BTC,0.16166885322153707,94701.453125,92494.4921875,95770.609375,92250.09375,62058693684
2025-01-10,DOGE,0.2279730464613795,0.3339810073375702,0.3209089934825897,0.3385339975357055,0.3208909928798675,3222794655
2025-01-10,ETH,0.0,3267.489990234375,3219.49658203125,3320.50048828125,3196.1103515625,26503845190
2025-01-10,SOL,0.0,187.5791778564453,185.0131378173828,192.75631713867188,183.86676025390625,3739014100
2025-01-10,USDT,-0.7946613076593871,0.9999110102653505,0.9999970197677612,1.0014640092849731,0.999171018600464,118957513491
