Date,BTC-USD_Open,BTC-USD_High,BTC-USD_Low,BTC-USD_Close,BTC-USD_Volume,ETH-USD_Open,ETH-USD_High,ETH-USD_Low,ETH-USD_Close,ETH-USD_Volume,BNB-USD_Open,BNB-USD_High,BNB-USD_Low,BNB-USD_Close,BNB-USD_Volume,SOL-USD_Open,SOL-USD_High,SOL-USD_Low,SOL-USD_Close,SOL-USD_Volume,XRP-USD_Open,XRP-USD_High,XRP-USD_Low,XRP-USD_Close,XRP-USD_Volume,ADA-USD_Open,ADA-USD_High,ADA-USD_Low,ADA-USD_Close,ADA-USD_Volume,DOGE-USD_Open,DOGE-USD_High,DOGE-USD_Low,DOGE-USD_Close,DOGE-USD_Volume,MATIC-USD_Open,MATIC-USD_High,MATIC-USD_Low,MATIC-USD_Close,MATIC-USD_Volume,DOT-USD_Open,DOT-USD_High,DOT-USD_Low,DOT-USD_Close,DOT-USD_Volume,USDT-USD_Open,USDT-USD_High,USDT-USD_Low,USDT-USD_Close,USDT-USD_Volume,LTC-USD_Open,LTC-USD_High,LTC-USD_Low,LTC-USD_Close,LTC-USD_Volume,LINK-USD_Open,LINK-USD_High,LINK-USD_Low,LINK-USD_Close,LINK-USD_Volume,UNI-USD_Open,UNI-USD_High,UNI-USD_Low,UNI-USD_Close,UNI-USD_Volume,AVAX-USD_Open,AVAX-USD_High,AVAX-USD_Low,AVAX-USD_Close,AVAX-USD_Volume,ATOM-USD_Open,ATOM-USD_High,ATOM-USD_Low,ATOM-USD_Close,ATOM-USD_Volume,SHIB-USD_Open,SHIB-USD_High,SHIB-USD_Low,SHIB-USD_Close,SHIB-USD_Volume,XLM-USD_Open,XLM-USD_High,XLM-USD_Low,XLM-USD_Close,XLM-USD_Volume,TRX-USD_Open,TRX-USD_High,TRX-USD_Low,TRX-USD_Close,TRX-USD_Volume,NEAR-USD_Open,NEAR-USD_High,NEAR-USD_Low,NEAR-USD_Close,NEAR-USD_Volume,ALGO-USD_Open,ALGO-USD_High,ALGO-USD_Low,ALGO-USD_Close,ALGO-USD_Volume,TON-USD_Open,TON-USD_High,TON-USD_Low,TON-USD_Close,TON-USD_Volume,ARB-USD_Open,ARB-USD_High,ARB-USD_Low,ARB-USD_Close,ARB-USD_Volume,APT-USD_Open,APT-USD_High,APT-USD_Low,APT-USD_Close,APT-USD_Volume,OP-USD_Open,OP-USD_High,OP-USD_Low,OP-USD_Close,OP-USD_Volume,VET-USD_Open,VET-USD_High,VET-USD_Low,VET-USD_Close,VET-USD_Volume
2024-10-22,67360.703125,67801.578125,66581.3671875,67361.40625,31808472566,2665.65673828125,2669.7900390625,2605.61865234375,2620.197509765625,15541911074,598.8175659179688,599.5232543945312,587.2017211914062,593.3606567382812,1739710555,166.2176055908203,170.7600860595703,163.28536987304688,167.26014709472656,3470792372,0.5448629856109619,0.5488110184669495,0.5302609801292419,0.5333790183067322,1120439497,0.3609580099582672,0.36726799607276917,0.3558659851551056,0.36381998658180237,299403395,0.14369000494480133,0.14788299798965454,0.13684800267219543,0.13950799405574799,1647303198,0.37188199162483215,0.3734929859638214,0.3638319969177246,0.36591899394989014,16413632,4.377028942108154,4.427627086639404,4.283112049102783,4.321435928344727,117279362,0.9997339844703674,1.0005340576171875,0.9989579916000366,0.9993879795074463,58886789137,70.72498321533203,71.45474243164062,69.41297912597656,69.92845916748047,398707379,11.709382057189941,12.306395530700684,11.624059677124023,11.966221809387207,336070700,0.00013499999477062374,0.00013600000238511711,0.0001340000017080456,0.00013499999477062374,28,27.74962615966797,28.186559677124023,27.273767471313477,27.603822708129883,287607240,4.900990009307861,4.956968784332275,4.704635143280029,4.783627033233643,121745080,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,270075413,0.09544999897480011,0.0966309979557991,0.09488800168037415,0.09513299912214279,55742485,0.15829500555992126,0.1606139987707138,0.15761399269104004,0.16008399426937103,311155708,4.7832231521606445,4.83673620223999,4.624547004699707,4.6773200035095215,239154267,0.12571099400520325,0.12816600501537323,0.12263599783182144,0.12414799630641937,26290733,1.1470049619674683,1.1518709659576416,1.1105469465255737,1.1425420045852661,716358,0.000674000009894371,0.0006779999821446836,0.000666000007186085,0.0006730000022798777,0,0.000391999987186864,0.00039900001138448715,0.00038499999209307134,0.0003870000073220581,1024.0,1.717411994934082,1.7464319467544556,1.6776829957962036,1.6981929540634155,126051823,0.023478999733924866,0.02375500090420246,0.02314000017940998,0.02334200032055378,23608451
2024-10-23,67362.375,67402.7421875,65188.03515625,66432.1953125,32263980353,2620.088623046875,2624.450439453125,2457.169921875,2509.098876953125,17876984551,593.3606567382812,593.810791015625,573.0883178710938,582.473388671875,1719055847,167.26063537597656,173.8150177001953,164.19381713867188,170.9324951171875,3861697575,0.533378005027771,0.5335379838943481,0.5128089785575867,0.525210976600647,982705775,0.36381998658180237,0.3682210147380829,0.34332698583602905,0.34861400723457336,292449176,0.13951100409030914,0.14060400426387787,0.1332789957523346,0.138496994972229,1430747359,0.36591899394989014,0.3659740090370178,0.3471420109272003,0.3544900119304657,14905055,4.321436882019043,4.323945999145508,4.113789081573486,4.194595813751221,117950740,0.9993510246276855,1.0001829862594604,0.9983659982681274,0.9991940259933472,60689585382,69.92819213867188,70.2011947631836,67.91389465332031,70.15641784667969,268108203,11.966221809387207,11.985514640808105,11.032395362854004,11.24693775177002,245788917,0.00013499999477062374,0.00013499999477062374,0.00013099999341648072,0.0001340000017080456,28,27.603822708129883,27.65413475036621,25.924089431762695,26.662872314453125,283121246,4.783677101135254,4.848543167114258,4.565247058868408,4.621182918548584,113271576,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.8000000636675395e-05,274689730,0.09513299912214279,0.0956289991736412,0.09279300272464752,0.09436099976301193,50820112,0.16008399426937103,0.16050300002098083,0.1591850072145462,0.16026100516319275,296720485,4.6773200035095215,4.68192195892334,4.461084842681885,4.629580974578857,210186782,0.12414799630641937,0.12436100095510483,0.11810699850320816,0.12082300335168839,22500408,1.1425420045852661,1.1425420045852661,1.0885469913482666,1.1114779710769653,454371,0.0006730000022798777,0.000674000009894371,0.0006520000169984996,0.0006649999995715916,0,0.0003870000073220581,0.0003870000073220581,0.00038400001358240843,0.00038400001358240843,401.0,1.6981929540634155,1.7330729961395264,1.6590139865875244,1.7115260362625122,153432969,0.02334200032055378,0.023375999182462692,0.0220320001244545,0.022453000769019127,25267328
2024-10-24,66653.703125,68798.9609375,66454.1015625,68161.0546875,31414428647,2523.60693359375,2559.1513671875,2506.722900390625,2534.49853515625,16128627601,584.6485595703125,597.5253295898438,583.0283813476562,594.15478515625,1595144217,171.11087036132812,178.99530029296875,170.5173797607422,177.1569366455078,3529481044,0.5256209969520569,0.5332859754562378,0.5244929790496826,0.5317609906196594,895039741,0.34990501403808594,0.3543640077114105,0.34019601345062256,0.34630998969078064,268150393,0.13990099728107452,0.14350199699401855,0.13644999265670776,0.14198699593544006,1349772912,0.35472598671913147,0.3585210144519806,0.3522540032863617,0.3561190068721771,14321766,4.208096981048584,4.253075122833252,4.144590854644775,4.2046799659729,102930671,0.9990100264549255,0.9999639987945557,0.9985340237617493,0.9995070099830627,57614263583,70.04024505615234,71.2596435546875,69.29057312011719,71.08497619628906,244903575,11.326855659484863,11.62044620513916,11.230501174926758,11.59044075012207,201993438,0.0001340000017080456,0.00013800000306218863,0.0001340000017080456,0.00013699999544769526,29,26.758743286132812,27.203475952148438,26.422611236572266,26.833412170410156,220372770,4.620061874389648,4.83562707901001,4.570651054382324,4.835343837738037,85190808,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.8000000636675395e-05,233519209,0.09446699917316437,0.09672000259160995,0.09430500119924545,0.09665200114250183,47493034,0.16022199392318726,0.1648859977722168,0.16018599271774292,0.16457800567150116,356686461,4.652632236480713,4.772007942199707,4.547835826873779,4.71491813659668,196905492,0.1212100014090538,0.12301900237798691,0.11979500204324722,0.12202499806880951,18918505,1.1042250394821167,1.1196999549865723,1.0900770425796509,1.1117860078811646,370448,0.0006670000148005784,0.0006880000000819564,0.0006649999995715916,0.0006820000126026571,0,0.00038400001358240843,0.0003870000073220581,0.00038400001358240843,0.00038400001358240843,76.0,1.7223880290985107,1.7506760358810425,1.671159029006958,1.7079709768295288,133443941,0.022482000291347504,0.023280000314116478,0.022227000445127487,0.02318600006401539,25327356
2024-10-25,68165.296875,68722.15625,65521.79296875,66642.4140625,41469984306,2534.454833984375,2563.734130859375,2381.45068359375,2435.93408203125,22560233078,594.15478515625,596.9539794921875,567.056884765625,574.2536010742188,1712373877,177.15713500976562,177.1919403076172,160.0352783203125,164.75689697265625,4869966180,0.5317609906196594,0.5317639708518982,0.4935849905014038,0.5019189715385437,1357198783,0.3463220000267029,0.3464919924736023,0.3204750120639801,0.3244119882583618,429399149,0.14198799431324005,0.14239999651908875,0.12854799628257751,0.13101300597190857,1458877964,0.3561190068721771,0.356224000453949,0.31301701068878174,0.3215329945087433,17630734,4.2046799659729,4.212436199188232,3.878434896469116,3.9875540733337402,175175937,0.9995309710502625,1.0001790523529053,0.9969260096549988,0.9981629848480225,78091841017,71.08477783203125,72.19135284423828,67.39370727539062,68.6461181640625,335176505,11.590865135192871,12.068778038024902,10.868555068969727,11.09341812133789,406106538,0.00013699999544769526,0.00013800000306218863,0.0001320000010309741,0.0001340000017080456,28,26.833412170410156,26.839845657348633,24.176481246948242,24.892988204956055,353648637,4.835343837738037,4.843608856201172,4.299755096435547,4.3951520919799805,144145234,1.8000000636675395e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.700000029813964e-05,326366873,0.09665200114250183,0.0971750020980835,0.09181299805641174,0.09335300326347351,73628208,0.16457800567150116,0.1666480004787445,0.16195900738239288,0.162214994430542,526759035,4.71491813659668,4.724269866943359,4.035645961761475,4.169299125671387,343792698,0.12202499806880951,0.12227900326251984,0.11143700033426285,0.11407200247049332,31675190,1.1117860078811646,1.1135079860687256,1.0384180545806885,1.0470590591430664,484910,0.0006820000126026571,0.000686999992467463,0.0006559999892488122,0.000666000007186085,0,0.00038400001358240843,0.00038499999209307134,0.00038300000596791506,0.00038499999209307134,32.0,1.7068690061569214,1.7369999885559082,1.5172200202941895,1.562391996383667,196975945,0.02318600006401539,0.02323799952864647,0.021226000040769577,0.02152100019156933,29752565
2024-10-26,66628.734375,67317.921875,66360.59375,67014.6953125,19588098156,2436.050048828125,2503.23046875,2427.46142578125,2479.603271484375,13597102184,574.2536010742188,586.1702270507812,571.3250122070312,582.8060913085938,1433826425,164.75599670410156,172.8228302001953,162.443359375,170.70596313476562,2755373492,0.5019170045852661,0.5144050121307373,0.49968498945236206,0.5127609968185425,703691734,0.3244140148162842,0.3338940143585205,0.32156801223754883,0.3333500027656555,250257801,0.13101300597190857,0.13783100247383118,0.130839005112648,0.13735699653625488,947921669,0.3215250074863434,0.32951098680496216,0.31929200887680054,0.3288230001926422,12609049,3.9874839782714844,4.054423809051514,3.94438099861145,4.029809951782227,109688224,0.9979529976844788,1.0000489950180054,0.9978370070457458,0.9987220168113708,44076956725,68.64613342285156,69.5140380859375,68.14131164550781,68.39888000488281,231712158,11.093274116516113,11.362091064453125,10.834426879882812,11.00280475616455,251606285,0.0001340000017080456,0.00013499999477062374,0.00013299999409355223,0.00013499999477062374,28,24.892988204956055,25.61916160583496,24.59290885925293,25.386613845825195,185204600,4.3951520919799805,4.49964714050293,4.306731224060059,4.369682788848877,96615682,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.700000029813964e-05,216697970,0.09335300326347351,0.09480199962854385,0.09288199990987778,0.09414699673652649,45815135,0.162214994430542,0.1651259958744049,0.16217400133609772,0.16494299471378326,312412806,4.169380187988281,4.265597820281982,4.104620933532715,4.233325958251953,211094296,0.11406999826431274,0.11523400247097015,0.11170200258493423,0.11447100341320038,25618056,1.0470590591430664,1.069133996963501,1.0391340255737305,1.0585709810256958,268876,0.000666000007186085,0.0006730000022798777,0.0006639999919570982,0.0006699999794363976,0,0.00038499999209307134,0.00038499999209307134,0.00038300000596791506,0.00038499999209307134,3.0,1.562620997428894,1.5960450172424316,1.54019296169281,1.5629420280456543,133058463,0.021522000432014465,0.0218339990824461,0.021203000098466873,0.021824000403285027,21938802
2024-10-27,67023.4765625,68221.3125,66847.2265625,67929.296875,16721307878,2479.93701171875,2523.17138671875,2462.27197265625,2505.940673828125,9801434566,582.8060913085938,590.1192626953125,581.2571411132812,588.7158203125,1402058513,170.70596313476562,177.89515686035156,170.19244384765625,176.5491943359375,2427933420,0.5127599835395813,0.5171440243721008,0.5106250047683716,0.516381025314331,509849012,0.3333509862422943,0.3413800001144409,0.3313559889793396,0.33987200260162354,153581313,0.13735699653625488,0.14585700631141663,0.13605700433254242,0.14431199431419373,1129296560,0.3288230001926422,0.3309459984302521,0.32547199726104736,0.33041301369667053,8972142,4.029809951782227,4.126934051513672,4.0068159103393555,4.124960899353027,82672865,0.9988530278205872,0.9996060132980347,0.9983270168304443,0.9987450242042542,34453667355,68.39897918701172,71.0909423828125,68.01184844970703,71.07989501953125,197424384,11.002785682678223,11.1443452835083,10.859156608581543,10.980671882629395,149703512,0.00013499999477062374,0.00013699999544769526,0.0001340000017080456,0.00013699999544769526,29,25.386613845825195,25.878721237182617,25.23799705505371,25.732751846313477,113629702,4.369682788848877,4.4623332023620605,4.3206610679626465,4.449714183807373,60772730,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,153607292,0.09414699673652649,0.09473799914121628,0.09342599660158157,0.09418000280857086,32736829,0.16494299471378326,0.16603000462055206,0.16384699940681458,0.16387100517749786,277038826,4.233325958251953,4.3727521896362305,4.188138961791992,4.3042731285095215,130050991,0.11447100341320038,0.11682400107383728,0.11387400329113007,0.11582600325345993,15831578,1.0585709810256958,1.0665470361709595,1.0434520244598389,1.0595730543136597,158359,0.0006699999794363976,0.0006820000126026571,0.0006689999718219042,0.000678999989759177,0,0.00038499999209307134,0.00038499999209307134,0.00038300000596791506,0.00038300000596791506,37.0,1.5629420280456543,1.606801986694336,1.557211995124817,1.5923140048980713,87836434,0.021824000403285027,0.022196000441908836,0.021717000752687454,0.022033000364899635,22550336
2024-10-28,67922.671875,70212.265625,67535.1328125,69907.7578125,38799856657,2505.590576171875,2587.43017578125,2470.268310546875,2565.34814453125,18971841402,588.7158203125,603.7217407226562,585.1207885742188,600.5960693359375,1671332663,176.55368041992188,179.40797424316406,172.87225341796875,178.1049041748047,3623055701,0.516381025314331,0.5208380222320557,0.511381983757019,0.5192270278930664,837346671,0.33987200260162354,0.3469580113887787,0.3312300145626068,0.3437960147857666,268428861,0.14431099593639374,0.16200999915599823,0.1411760002374649,0.1611499935388565,3078140199,0.33041301369667053,0.3310230076313019,0.31364700198173523,0.3254449963569641,15298622,4.124960899353027,4.2171630859375,4.011054039001465,4.130046844482422,145099368,0.9986940026283264,1.0002870559692383,0.9982870221138,0.999305009841919,66855500410,71.0772476196289,71.443359375,69.69734954833984,70.71797180175781,284589804,10.980671882629395,11.216483116149902,10.723155975341797,11.178171157836914,248215951,0.00013699999544769526,0.00014099999680183828,0.00013600000238511711,0.00014000000373926014,29,25.733036041259766,26.475894927978516,25.05948257446289,26.255901336669922,252758395,4.449714183807373,4.495530128479004,4.28397798538208,4.458471775054932,97835604,1.700000029813964e-05,1.8000000636675395e-05,1.700000029813964e-05,1.8000000636675395e-05,425874892,0.09418000280857086,0.09452199935913086,0.09288100153207779,0.09424100071191788,44992634,0.16387100517749786,0.1642560064792633,0.1630219966173172,0.16399699449539185,308378238,4.3042731285095215,4.34935998916626,4.092690944671631,4.300681114196777,225926156,0.11582600325345993,0.11923599988222122,0.11334399878978729,0.11833900213241577,25233849,1.0595730543136597,1.066512942314148,1.039957046508789,1.0586060285568237,368074,0.000678999989759177,0.0007019999902695417,0.0006750000175088644,0.0006990000256337225,0,0.00038300000596791506,0.00038300000596791506,0.00036100001307204366,0.00036299999919719994,607.0,1.5923140048980713,1.6342589855194092,1.5397000312805176,1.617279052734375,161285848,0.022033000364899635,0.02209099940955639,0.021366000175476074,0.021904999390244484,28096506
2024-10-29,69910.046875,73577.2109375,69729.9140625,72720.4921875,58541874402,2565.41796875,2680.054443359375,2560.15380859375,2637.95751953125,22185845095,600.5960693359375,611.781494140625,599.9456787109375,605.6682739257812,1886358424,178.1036376953125,183.03944396972656,176.85548400878906,179.36074829101562,3919545873,0.5192260146141052,0.5303099751472473,0.5184659957885742,0.5279160141944885,1076280681,0.34379398822784424,0.3561910092830658,0.3432460129261017,0.35565099120140076,295107515,0.16115200519561768,0.17922699451446533,0.16082599759101868,0.17583900690078735,3785378330,0.3254449963569641,0.33797699213027954,0.32396501302719116,0.33455199003219604,15452518,4.130046844482422,4.242685794830322,4.122018814086914,4.189741134643555,162106563,0.9993330240249634,1.0003199577331543,0.9987540245056152,0.9997289776802063,87586242107,70.71806335449219,74.26810455322266,70.71708679199219,73.9776611328125,343094196,11.178133010864258,11.788113594055176,11.15477180480957,11.788102149963379,264676457,0.00014000000373926014,0.00014800000644754618,0.00014000000373926014,0.00014600000577047467,31,26.255765914916992,27.1206111907959,26.18859100341797,26.848377227783203,266070222,4.458475112915039,4.602071762084961,4.437179088592529,4.531562805175781,120968127,1.8000000636675395e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.8999999156221747e-05,744885403,0.09423500299453735,0.09682399779558182,0.09421200305223465,0.09663499891757965,49796520,0.16399699449539185,0.16623899340629578,0.1639380007982254,0.16623100638389587,407987206,4.300623893737793,4.50917387008667,4.292089939117432,4.430874824523926,260465833,0.11833900213241577,0.12429500371217728,0.11832500249147415,0.12378299981355667,26727150,1.0586060285568237,1.1086490154266357,1.0494799613952637,1.1079310178756714,829334,0.0006990000256337225,0.0007360000163316727,0.0006970000104047358,0.0007270000060088933,0,0.00036299999919719994,0.00036299999919719994,0.00036100001307204366,0.00036100001307204366,16.0,1.617279052734375,1.7289609909057617,1.6155569553375244,1.7010129690170288,159496247,0.021903999149799347,0.02275099977850914,0.02187200076878071,0.022652000188827515,26000757
2024-10-30,72715.3671875,72905.296875,71411.734375,72339.5390625,40646637831,2637.64013671875,2720.271484375,2600.609619140625,2657.37255859375,22382690746,605.6682739257812,606.065185546875,594.447509765625,595.7278442382812,1662620787,179.36074829101562,181.1526641845703,173.39939880371094,174.9249725341797,2772422773,0.5279189944267273,0.5280550122261047,0.5195879936218262,0.5229740142822266,900858937,0.3556550145149231,0.3630259931087494,0.35130399465560913,0.35526400804519653,291553538,0.17583900690078735,0.17753499746322632,0.1652500033378601,0.16814599931240082,2319205433,0.33455199003219604,0.3365060091018677,0.3299410045146942,0.3326680064201355,13620154,4.189741134643555,4.213045120239258,4.122191905975342,4.191606044769287,126490852,0.9997119903564453,1.0007879734039307,0.9984880089759827,0.9996320009231567,69142436437,73.97784423828125,74.14144897460938,71.52914428710938,71.84062194824219,262974545,11.788434028625488,12.433547973632812,11.682046890258789,12.394707679748535,324062861,0.00014600000577047467,0.00014600000577047467,0.00014400000509340316,0.0001449999981559813,30,26.848377227783203,26.865835189819336,26.02806854248047,26.1982421875,242724462,4.531562805175781,4.531972885131836,4.382116794586182,4.455388069152832,94878116,1.8999999156221747e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,434469604,0.09663499891757965,0.0967170000076294,0.094589002430439,0.0948759987950325,47314949,0.16623100638389587,0.16969400644302368,0.1659809947013855,0.1692589968442917,394070697,4.430891990661621,4.434730052947998,4.273528099060059,4.314311981201172,217896662,0.12378299981355667,0.12389300018548965,0.12025099992752075,0.12074899673461914,22737440,1.1079310178756714,1.117048978805542,1.0950590372085571,1.1112159490585327,326681,0.0007270000060088933,0.0007280000136233866,0.0007140000234358013,0.0007229999755509198,0,0.00036100001307204366,0.00036299999919719994,0.0003600000054575503,0.00036299999919719994,123.0,1.7010129690170288,1.7918989658355713,1.6771329641342163,1.7193269729614258,170442705,0.022652000188827515,0.02267099916934967,0.02204499952495098,0.02224300056695938,24338521
2024-10-31,72335.046875,72662.3125,69590.5,70215.1875,40627912076,2657.213134765625,2667.5595703125,2501.572265625,2515.79931640625,19760409505,595.7278442382812,596.06884765625,571.4256591796875,576.0344848632812,1810695051,174.92507934570312,176.27984619140625,167.5767822265625,168.42999267578125,2652620406,0.5229740142822266,0.5233500003814697,0.5038999915122986,0.5092369914054871,1015745412,0.3552649915218353,0.36055201292037964,0.3410939872264862,0.34184500575065613,280824333,0.16814599931240082,0.17299699783325195,0.1565459966659546,0.16137200593948364,2213630995,0.3326680064201355,0.3332349956035614,0.3163619935512543,0.32065701484680176,7606928,4.191606044769287,4.209660053253174,3.9067230224609375,3.956449031829834,155197828,0.9995959997177124,1.0005719661712646,0.9982110261917114,0.9986230134963989,67445977914,71.84062194824219,71.95084381103516,68.52349090576172,69.20464324951172,300368043,12.394707679748535,12.412105560302734,11.332402229309082,11.422245979309082,280885201,0.0001449999981559813,0.00014600000577047467,0.00014000000373926014,0.00014099999680183828,29,26.1982421875,26.199106216430664,24.685976028442383,25.01712417602539,228654285,4.455388069152832,4.463710784912109,4.192564010620117,4.232467174530029,88089786,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,451350101,0.0948759987950325,0.09489499777555466,0.09186500310897827,0.09244900196790695,52752724,0.1692589968442917,0.17034000158309937,0.16761000454425812,0.1681700050830841,379762276,4.314311981201172,4.326773166656494,4.024174213409424,4.049982070922852,224496643,0.12074899673461914,0.12098100036382675,0.1137000024318695,0.11431799829006195,25299244,1.1112159490585327,1.1127170324325562,1.0555429458618164,1.0627330541610718,365779,0.0007229999755509198,0.0007270000060088933,0.0006970000104047358,0.0007019999902695417,0,0.00036299999919719994,0.0003640000068116933,0.00015199999324977398,0.00018099999579135329,9022.0,1.7193269729614258,1.7259019613265991,1.600451946258545,1.6101560592651367,141648225,0.02224300056695938,0.022314000874757767,0.02092999964952469,0.021151000633835793,24291550
2024-11-01,70216.8984375,71559.015625,68779.703125,69482.46875,49989795365,2515.870361328125,2583.777099609375,2467.8193359375,2511.885498046875,20215438328,576.0344848632812,584.7971801757812,568.1642456054688,572.7622680664062,1708220753,168.4302215576172,173.8500213623047,164.0325469970703,166.2621307373047,3157093060,0.5092369914054871,0.5233510136604309,0.5046079754829407,0.5128679871559143,1284409586,0.3418459892272949,0.3610070049762726,0.3354179859161377,0.3570899963378906,368246241,0.16137200593948364,0.16824199259281158,0.15442000329494476,0.1591850072145462,2406203136,0.32065701484680176,0.32473400235176086,0.31331300735473633,0.31807100772857666,12692181,3.956450939178467,3.989569902420044,3.8591349124908447,3.906809091567993,142144666,0.9986519813537598,1.0005789995193481,0.9981600046157837,0.9994419813156128,75894767746,69.20407104492188,70.935546875,67.7909164428711,70.20695495605469,326016919,11.422303199768066,11.701598167419434,11.182896614074707,11.265908241271973,305584671,0.00014099999680183828,0.00014400000509340316,0.00013800000306218863,0.00014000000373926014,29,25.01712417602539,25.67954444885254,24.431753158569336,24.79058074951172,258046918,4.232473850250244,4.292370796203613,4.118281841278076,4.1709418296813965,85708278,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.8000000636675395e-05,389557839,0.09244900196790695,0.09360899776220322,0.09087900072336197,0.09308800101280212,51536298,0.1681700050830841,0.16848500072956085,0.1663450002670288,0.16731299459934235,387638212,4.049982070922852,4.150714874267578,3.8715291023254395,3.927180051803589,253210165,0.11431799829006195,0.11734700202941895,0.11230800300836563,0.11460500210523605,26393605,1.0627330541610718,1.0752840042114258,1.0228500366210938,1.0316309928894043,552921,0.0007019999902695417,0.0007149999728426337,0.0006880000000819564,0.0006949999951757491,0,0.00018099999579135329,0.00018099999579135329,0.00017899999511428177,0.00018000000272877514,19.0,1.6101560592651367,1.6448390483856201,1.5097190141677856,1.5206619501113892,161060494,0.021151000633835793,0.021263999864459038,0.020535999909043312,0.020653000101447105,23678606
2024-11-02,69486.0234375,69867.3515625,69033.71875,69289.2734375,18184612091,2512.208251953125,2522.360595703125,2471.95556640625,2491.068603515625,9639457439,572.7622680664062,576.4204711914062,562.9451293945312,568.0368041992188,1427236241,166.2621307373047,168.4605712890625,162.38702392578125,166.01034545898438,1618170398,0.5128679871559143,0.515749990940094,0.5079740285873413,0.509850025177002,527041359,0.3570930063724518,0.362870991230011,0.3463039994239807,0.3477709889411926,236242981,0.15918900072574615,0.16329799592494965,0.15603500604629517,0.15931600332260132,1342216649,0.31807100772857666,0.3199799954891205,0.3116460144519806,0.31355801224708557,9812155,3.906809091567993,3.94193696975708,3.832479953765869,3.901505947113037,88224793,0.9995179772377014,1.0004889965057373,0.9993199706077576,0.9996569752693176,35453783349,70.20692443847656,71.1883544921875,69.01476287841797,69.12836456298828,217833777,11.265892028808594,11.384263038635254,11.101263999938965,11.174641609191895,199878120,0.00014000000373926014,0.00014000000373926014,0.00013899999612476677,0.00014000000373926014,29,24.79058074951172,25.0036678314209,24.00838851928711,24.088130950927734,136177246,4.1709418296813965,4.2161431312561035,4.0563788414001465,4.092436790466309,56339650,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,184497107,0.09308800101280212,0.09355899691581726,0.09172999858856201,0.09263700246810913,29565440,0.16731299459934235,0.16760799288749695,0.165925994515419,0.16603200137615204,236754662,3.927180051803589,3.982347011566162,3.773461103439331,3.8033740520477295,148685009,0.11460500210523605,0.11710699647665024,0.11329899728298187,0.11370600014925003,17818134,1.0318650007247925,1.0620520114898682,1.0243890285491943,1.0301810503005981,420167,0.0006949999951757491,0.0006990000256337225,0.0006910000229254365,0.0006929999799467623,0,0.00018000000272877514,0.00018000000272877514,0.00017800000205170363,0.00017800000205170363,96.0,1.5206619501113892,1.5321320295333862,1.428110957145691,1.4555039405822754,154435993,0.020653000101447105,0.02087699994444847,0.020176000893115997,0.020337000489234924,15661952
